year,dir,prior_bars,prior_move,extension,runup,recent_pullback,t15,t1h,t4h,htf_conf,e4h,m1_mom,m1_vol,atr_pct,vz,body,rejwick,hour,mfe,mae,cont,hwin,cl
2026,-1,731,32.238598235235635,3.3008458944864354,4.6039076457316,6.852850668768623,-1.0,-1.0,-1.0,-3.0,-4.516690310775679,1.7132761189788719,0.9443830834528059,0.07959181667103382,0.11837518985789104,0.7379497623897454,0.23896809232855665,1,2.994306996386343,4.207129840952971,1,1,5
2026,1,100,4.683477429355849,4.658026247952216,2.9119581777881556,4.9793548519218875,1.0,1.0,1.0,3.0,4.090108121172058,1.9657568626681983,0.5997071671738045,0.06797328472631278,2.776820177801604,0.8138564273789451,0.03589315525878803,9,5.411935134281523,4.138538632097636,0,0,2
2026,-1,176,0.9918454769891231,3.0064217308850427,1.506218554119914,7.19563206812313,-1.0,-1.0,-1.0,-3.0,-4.220600731678134,-0.48505855213387783,0.7911849056379598,0.11406065034196894,0.04109323454738982,0.4670824670824173,0.158697158697216,0,1.8964711713344595,24.434957568395713,0,1,1
2026,1,19,5.277158291970719,5.441042834946275,8.016035736663177,8.303720612954494,1.0,1.0,1.0,3.0,4.220600731678134,1.109623643679408,1.1664321870539571,0.12902027454016568,2.928128474203211,0.8285266457680343,0.10188087774294671,1,13.519232145719748,0.05773267925583747,1,1,2
2026,-1,99,0.22711586674150142,4.955958918582178,7.828400031745428,8.813357384384641,-1.0,-1.0,-1.0,-3.0,-5.3141710564556455,5.962409173278233,1.868586255742486,0.16095920004767617,4.50621829331438,0.6216173940247254,0.030502111684654953,10,5.158211404013857,15.687555337111936,1,1,0
2026,1,56,4.677821486605967,5.325446210826658,6.526960322123283,10.285210063499015,1.0,1.0,1.0,3.0,4.198652222706104,2.7164226062434307,1.5487230033518633,0.18760256353969404,3.7399572653062925,0.7321634062140269,0.00014384349828224841,14,5.185585015493945,4.97634912563725,1,1,2
2026,-1,675,10.777632338355872,3.8284468010368173,1.8273064734000197,3.7870264593653857,-1.0,-1.0,-1.0,-3.0,-6.180521877240592,0.30362012589027493,0.705907909853938,0.14909425657711553,5.858810793977641,0.6847855777110163,0.0002731494127049201,23,3.056269386896142,3.355027374621361,0,0,1
2026,1,98,3.2925469941102334,3.719113765168731,2.7712111103827226,7.435493255438453,1.0,1.0,1.0,3.0,5.406768639075943,0.6368620990669571,0.8903501578287171,0.12808075811598035,1.9126320786403321,0.9489501852614471,0.01687937422804186,7,0.582556978330458,15.4927632529371,0,0,2
2026,-1,29,5.623288713242617,3.590594726970505,2.3783396879711427,4.4258976869278985,-1.0,-1.0,-1.0,-3.0,-6.093775230876272,0.2846232618038757,0.7491561682530404,0.1278344180626404,3.5894592196889468,0.8351706036745712,0.1643044619422725,9,13.71196492735487,2.7033181894587672,1,1,1
2026,1,303,8.071223702401445,3.314885211254386,3.424928588059676,4.61759459544729,-1.0,1.0,1.0,1.0,3.7856868879021133,2.5530883134299573,0.7037335130326894,0.11735326522597454,3.9101984773879757,0.6258890469416526,0.0,10,3.3388270313767037,6.9763520556907075,1,1,3
2026,-1,31,4.686963728098301,3.471139483340675,4.21796477531908,9.164138677319068,1.0,-1.0,-1.0,-1.0,-4.356561655654366,1.6171632931944837,1.0938033449692892,0.12460486433136565,1.8776357940848056,0.8699731903485619,0.0,13,0.6233147372421396,8.623529131749672,0,0,1
2026,1,10,3.0133142764140657,3.97471499970536,6.836838284607884,7.594328890004729,-1.0,1.0,1.0,1.0,4.356561655654366,2.643902485914955,1.177944555671995,0.1345971648985954,5.22907390193041,0.7653601694915333,0.06567796610169045,14,0.49944435520674674,6.8784586475417795,0,0,3
2026,-1,653,8.164372591130013,3.1946976608559603,4.993468699378808,8.653978608368856,-1.0,-1.0,-1.0,-3.0,-5.417105855891122,1.2096969732004865,0.9302713468335229,0.09661319380225732,1.564954828288178,0.815552950371246,0.18444704962875405,20,6.817315198150717,21.833608648335915,1,1,1
2026,1,18,3.7576505643855147,3.0100883370305893,4.747220135249032,7.27978163247357,1.0,1.0,1.0,3.0,5.417105855891122,5.4243673777483155,2.4373409937184483,0.12693918768208273,1.2888240231610897,0.5360253365003604,0.014647664291415504,22,11.4415952830981,7.849680660551533,1,1,2
2026,-1,60,2.020876968329709,4.828227783155223,4.26645484602759,6.119879544318686,-1.0,-1.0,-1.0,-3.0,-6.1737547296035515,1.4339014279206275,0.42062239781960725,0.17344130495801105,2.7608353821959914,0.9776051188299754,0.0,3,0.7134611676433082,4.240692958329294,0,0,1
2026,1,153,6.003198721038368,3.1139333615474336,0.8201621534805416,4.909649183064273,1.0,1.0,1.0,3.0,4.84345877966732,0.9137752833245845,0.7108630832545361,0.15187828539534734,0.37338624011867955,0.7434853420194315,0.0008143322476043843,15,5.62547118092455,0.8565598821853014,1,1,2
2026,-1,115,0.65064619264525,3.310881641608002,2.849350993712939,4.551860403663562,-1.0,-1.0,-1.0,-3.0,-5.312030336039648,0.5905074127808776,0.9792829681493183,0.13889797839917678,4.138461687364354,0.8726915520628913,0.0,1,3.9651248875126526,1.695408223673431,1,1,1
2026,1,286,2.391330033182088,3.170594638178042,3.9190092974597346,4.637856344631695,-1.0,1.0,1.0,1.0,3.663518105108064,2.9943583302190953,1.3431922193620236,0.1193702215616952,4.466825879919186,0.5476635514018555,0.00046728971958536847,1,2.8578048796203555,1.5194047658929033,1,1,3
2026,-1,116,2.950452101196392,3.0015570723602663,2.456766439994806,7.327539144605099,1.0,-1.0,-1.0,-1.0,-4.205565290445993,0.1954486454979835,0.40661554342060036,0.09563018758129142,1.5670672956836698,0.5988960441581693,0.40018399264030513,11,25.750695918786445,0.14123815504182657,1,1,4
2026,1,316,9.400776833006198,3.6528530717436545,3.0314277742244835,7.14001762817164,-1.0,-1.0,1.0,-1.0,1.9481431861596528,-0.5926268458471862,1.3318927484128635,0.12685647489941734,5.384070717759381,0.7487577639751734,0.08447204968943195,13,19.81564312624527,4.66934486159799,0,0,3
2026,-1,194,6.0675420891221155,3.2977809957274555,2.268041245726082,3.8357390849046147,-1.0,-1.0,-1.0,-3.0,-3.84167094473196,1.1757243490864813,0.8747111041350087,0.15765704419505192,5.132677613053,0.7577833125778218,0.07067247820671636,5,7.121602244308509,3.593888212227346,0,1,1
2026,1,631,37.993487104950056,3.3121053916101904,4.008799113722625,4.880942432356975,-1.0,-1.0,1.0,-1.0,0.37278614398917403,2.0626565406416364,0.5742935514684362,0.07509429163644776,2.4377511791954705,0.5259740259740393,0.46212121212113694,10,4.000298691513714,8.993446697028169,1,1,5
2026,-1,50,4.536527954957085,4.0791416140948895,4.493454783462249,5.808724841613617,1.0,1.0,-1.0,1.0,-0.6478537659978127,2.638964591659832,0.9450441890597664,0.08341020693191113,5.91500196955404,0.4235695986337014,0.0004269854824563198,14,1.898296200887382,7.970075054131362,0,0,2
2026,1,66,5.970398430997862,3.837985709922512,2.9145656101508863,4.816468373101518,-1.0,-1.0,1.0,-1.0,0.2096636011868676,1.7073368400572828,0.5858108911684003,0.08577815436701056,0.26152323795670296,0.685904550499433,0.31409544950056695,19,0.8163757754962586,25.756730068073303,0,0,4
2026,-1,37,5.531055536072534,4.225223860965133,1.6450065479940656,7.594862633795251,1.0,1.0,-1.0,1.0,-0.6388704912573555,2.002078622234655,1.008507890759836,0.097854583020174,3.5175803125224485,0.6846846846846892,0.0005005005005296262,22,17.138001179181117,1.7749791323927508,1,1,2
2026,1,165,2.928984863668824,3.6525212074493267,1.6972563392927085,6.947323547755744,-1.0,-1.0,1.0,-1.0,-0.6635900380018469,1.2488116493327888,1.2960387253716334,0.13757163076831352,2.1377612248502706,0.44947121034074483,0.3213866039953461,12,1.4415438775779315,14.887523320483844,0,0,4
2026,-1,13,5.508775460020732,3.968119428347375,5.918151342348605,8.654740120953411,1.0,1.0,-1.0,1.0,0.6635900380018469,3.4203479218568367,2.5509529906380846,0.14633869900423627,2.0977935759751847,0.6148399014778181,0.2903325123152773,13,6.85971587170274,3.3399732312533064,0,0,2
2026,1,216,3.6301236991990793,3.0474876993659556,1.1335243847773537,2.7659892100509036,-1.0,-1.0,1.0,-1.0,-1.2086100350810343,0.6050791826051773,0.5077510309327927,0.13652150091211437,-0.07723918124218916,0.5393939393940276,0.26363636363627546,7,0.66588629130851,10.566913511648302,0,0,4
2026,-1,69,4.704110762391531,3.1398775770763914,3.3493515509177785,3.8276833909597747,1.0,1.0,-1.0,1.0,1.2801636464672075,1.283468589627179,1.0205654998779174,0.12694999463176748,3.1677849817743353,0.9013409961685559,0.0043103448276279625,13,4.820350542874735,4.799777130399961,0,0,2
2026,1,189,4.798602178276812,4.7288272485438245,5.39343353062554,6.10146040151839,-1.0,-1.0,1.0,-1.0,-1.2294171048441422,2.988729132627757,0.8845636983017383,0.1167225490223022,7.4819562592069655,0.7103703703703812,0.1037037037037037,5,5.917240243887906,1.1408332653257638,1,1,0
2026,-1,351,5.1365854021465465,4.024722280291208,2.9498165994250964,6.644824962869496,-1.0,1.0,-1.0,-1.0,-0.17596881721806165,3.187516269841948,1.691620170129162,0.10860544102489407,8.859974861269714,0.5720072918776501,0.006076564715414255,10,7.764993413256564,8.508994775097026,1,1,3
2026,1,83,3.2424259317272215,3.7711285230122313,6.492637838210408,7.445122083362977,-1.0,-1.0,1.0,-1.0,-0.5686138209216248,5.876274452149711,2.503328453030292,0.14851801623116795,2.459382921175743,0.3651608487337875,0.15776865160845902,17,2.0174325701141216,5.374917906569148,1,1,0
2026,-1,165,6.399018076341328,3.3251679298155574,1.2694806362321165,2.526672011706904,-1.0,1.0,-1.0,-1.0,-0.06041512406155735,1.7588291047191942,0.7183420302267894,0.10529634806404717,2.67909726072941,0.3961783439491187,0.10955414012746269,7,7.9658988229005905,3.313184700175957,0,0,3
2026,1,384,22.88738767016341,3.4657850211915933,2.361678544033136,6.340442075053184,-1.0,-1.0,-1.0,-3.0,-3.4203344817919548,1.000494069707166,0.9800241186078098,0.10450285846445552,-0.10122904006419334,0.729854182655439,0.009976976208771153,15,23.558534923963713,2.954314232294571,0,0,5
2026,-1,277,14.298650149398966,3.2100079921325793,5.827355637693076,7.640946054799263,-1.0,1.0,1.0,1.0,0.2506329984153418,0.12761037998571653,1.0087096890106098,0.10518820996259755,3.9978974382240886,0.6908029197080462,0.07503649635035646,14,5.272961308680397,6.2599323787164005,1,1,3
2026,1,96,4.028437934256405,3.2428707979570803,8.710986009281934,9.328407279975863,1.0,-1.0,-1.0,-1.0,-0.9026193895800737,5.94530650012896,2.0507964728156245,0.12397902704823513,2.0955872022775957,0.38072965388210045,0.4420018709073841,22,7.670070352577247,3.2999017999059586,0,0,0
2026,-1,292,4.331310411061517,3.481100557519613,2.3649900840429496,4.351581754639027,-1.0,1.0,1.0,1.0,0.07554935422427411,3.1261462875138575,0.9085137540726603,0.09596420853931473,2.642573514743855,0.7674418604651098,0.0,22,9.108590380828275,3.10827268188502,0,0,3
2026,1,143,2.4567802987531855,3.718574901247552,7.18224969352345,8.43447331721934,-1.0,-1.0,-1.0,-3.0,-0.949632257449768,3.988940400432986,1.0485526942277754,0.10054848015213841,8.351578706126556,0.8097294185377306,0.06361542890037893,10,11.3189678578112,17.894430178123894,1,1,0
2026,-1,60,4.171330069388458,3.067727336082513,2.074053538052645,11.711595750586845,-1.0,1.0,1.0,1.0,0.3601108159531588,0.8854283939568295,1.442212784063393,0.16299274085694648,-0.061321776905645026,0.4516821760915718,0.44380816034360265,15,7.7949178144419395,0.5133082308461637,1,1,4
2026,1,651,24.403532198880118,3.0216973375908562,1.782929923783819,2.9355829869025305,-1.0,-1.0,-1.0,-3.0,-4.501320034463103,0.5241979259030102,0.5406582932786959,0.15806382854960047,0.4282393001434761,0.8350591715977157,0.0007396449703496376,21,0.46585681005682383,6.1571883535090475,0,0,5
2026,-1,62,5.291935769542834,3.302890348611784,2.21393323199378,3.895154052757269,1.0,1.0,1.0,3.0,4.222791762302281,1.208244746429509,0.672200127561233,0.1397280032266216,0.6497502673914531,0.9516129032258065,0.019354838709747833,2,0.5825625634737747,6.746387270296393,0,0,2
2026,1,78,6.950008207479268,3.0821979451225925,1.9210752866230931,2.721809708417639,-1.0,-1.0,-1.0,-3.0,-4.2710031217482305,1.9586676781931798,0.565339739354216,0.11822532519222631,-0.0035082868539010013,0.2981220657275905,0.5046948356806822,9,5.2168019411341,16.057073519735425,0,0,4
2026,-1,36,6.0579574440110235,3.498208095631778,1.309896070060068,4.669467609747497,1.0,1.0,1.0,3.0,4.290641191715442,0.006232017809864711,0.3811647871225064,0.10937538374517193,0.27298093592818534,0.8913649025069277,0.020891364902506118,12,10.628870968487409,12.538824190641732,1,1,2
2026,1,38,2.96391125303653,4.983592253588237,6.249005185692242,12.64965630499764,-1.0,-1.0,-1.0,-3.0,-4.290641191715442,0.8586061757191293,2.2995159576955535,0.15857505542212474,3.759630808817191,0.8787947957087306,0.009130335539830968,15,2.3189900634567158,8.205067340613693,0,0,0
2026,-1,156,8.035139978118695,3.938857428330373,3.0912215034063633,4.8805784073173495,1.0,1.0,1.0,3.0,4.040414682363685,1.3484203501187757,0.6259502835010178,0.12078226546211623,5.371333392265576,0.5864978902953704,0.049050632911410014,4,0.2228213085148032,5.632741707633928,0,0,2
2026,1,103,8.866243416324238,3.3705602652519127,1.9245124455578442,3.336915045280616,-1.0,-1.0,-1.0,-3.0,-3.912490221927569,0.9870049292669416,0.35021159975900085,0.0744120048573663,0.6389196252812648,0.9907918968692454,0.0,13,6.730326194549984,1.8461468819602695,1,1,1
2026,-1,255,0.7259363571069617,3.5418675248603435,2.4674214762555686,4.892925367586111,1.0,1.0,1.0,3.0,3.50465189698301,1.3405338716410515,0.3219661293548786,0.07117228789310709,3.210655902910909,0.45063291139229456,0.029113924050669752,10,7.648053904007775,4.871966575123874,0,0,2
2026,1,146,1.7329808427282574,3.545133773499193,4.317444524317688,5.747114225930372,-1.0,-1.0,-1.0,-3.0,-3.8412259094453516,-0.38583925960352455,0.9293625431623209,0.08558745081271696,-0.10484275136846347,0.8667724028548601,0.1324345757335156,22,3.4580629578232953,13.514722980438135,1,1,1
2026,-1,13,4.282708767843573,3.036956689354504,6.057563481536341,9.151817008054074,1.0,1.0,1.0,3.0,3.8412259094453516,3.7133726924425137,0.9585479132376051,0.09554287976430652,2.5760160004017965,0.6508188061278909,0.0,23,10.061305510098556,7.594727146963775,0,0,2
2026,1,1746,87.4909452148541,3.66712963946364,2.7787676734852274,4.103423227730414,-1.0,-1.0,-1.0,-3.0,-12.207128965123031,1.6606559848083677,2.049974842140217,0.23314539990120364,6.770678181494534,0.5849988771614604,0.20053896249719813,1,11.532130762789402,1.0104609721764604,1,1,5
2026,-1,218,2.3723123702460787,4.6124980746781885,5.8913016642812455,7.121916477032585,-1.0,1.0,1.0,1.0,10.56961037064577,3.7597685698064383,2.6893162486171818,0.2294631465969361,3.389612659429155,0.9360495100567232,0.0,19,0.8151933961925469,21.23486323136008,0,0,3
2026,1,35,3.6208828599019824,10.9387697541815,12.01587073928245,12.396366106341402,1.0,-1.0,-1.0,-1.0,-11.20744959939014,1.4370918208268986,1.2961319076767361,0.25444903805067465,8.656372011447429,0.9114912415883311,0.00821903734525095,22,3.8580747770296555,7.711208055785845,0,0,0
2026,-1,314,4.36644408179809,3.0911156605410683,0.9586989676087123,2.3078062708801665,-1.0,1.0,1.0,1.0,8.632761248654829,0.07973840193696424,2.0783027395576745,0.23881570711579572,1.9569090438796772,0.6422764227642277,0.35663956639567973,0,3.1332600727336737,4.319808273783767,1,1,4
2026,1,447,7.5435464635674085,4.374479464144566,4.053024420490609,5.019462283993726,-1.0,-1.0,-1.0,-3.0,-9.852261880139393,2.4460903555492846,2.1265398990046966,0.23544845083109522,3.6431865464022,0.8621520929213055,0.057199211045377285,13,4.777511079128054,4.601173760327599,1,1,1
2026,-1,99,4.396019057474776,3.349845457111051,1.8011424209432445,3.62691584935238,1.0,1.0,1.0,3.0,8.707478908351854,1.7596318086023075,2.013082870519252,0.2652890058043321,2.0952058297502814,0.8867530296698779,0.0,21,0.9021106484382404,10.510666660882142,0,0,2
2026,1,41,5.171960859472789,3.1260282495814127,1.9145795627361901,3.3800441907559775,-1.0,-1.0,-1.0,-3.0,-9.046526239570154,1.3858012040259549,1.3735082601514779,0.24781638036101036,0.8669571805096968,0.7990220048899827,0.13202933985330073,1,5.631459954529446,1.7127374461223164,1,1,1
2026,-1,351,8.965864448111109,3.6636096321234746,4.356826051086147,5.303096431713808,-1.0,1.0,1.0,1.0,6.664925622056045,1.0261371937343504,0.674855211588843,0.16764506647123062,4.957128517416626,0.7820751208627809,0.0,6,1.0496205524596818,9.663715149656191,0,0,3
2026,1,34,6.258957062491593,3.50517520178714,2.04048004497447,3.048614704119392,1.0,-1.0,-1.0,-1.0,-7.011545954778427,1.3811254116402916,0.9094008161924872,0.16225825075838107,1.0558170518768109,0.6134328358209281,0.015671641791033915,9,7.004647444375865,5.991670639894102,1,1,1
2026,-1,637,10.52222619236596,4.116737597928203,2.976811407970741,4.2334892778027005,-1.0,1.0,1.0,1.0,5.1444258005563785,0.7293166507009206,0.9130055878465011,0.08749198091505535,4.892822930089657,0.8550156739811896,0.1065830721003033,14,8.386765074552297,27.29932138507299,1,1,3
2026,1,82,0.6323095514052713,8.811008061908447,10.129741105546492,13.167668792972206,1.0,-1.0,-1.0,-1.0,-5.843927880483893,6.647958531629729,2.7871019525743734,0.10874228902338953,9.067616710343856,0.6958874458874459,0.00010822510822353334,21,18.156520107542867,2.252158739274955,0,1,0
2026,-1,350,12.703837270082044,5.28914350517865,5.677002575966165,6.456664026346983,-1.0,-1.0,1.0,-1.0,2.9571074620493127,1.9362047384254875,1.003659344805841,0.15394714237500243,6.425326196864422,0.915646258503441,0.035374149659844145,2,1.2678145004288823,12.068447773764133,0,0,3
2026,1,53,7.103998894624171,3.071734248920287,2.6844511034845016,4.648806783047175,1.0,1.0,-1.0,1.0,-3.1001265769398025,1.4984843652334099,1.208759033799033,0.1489392358385461,-0.0052379020341968225,0.5303225806450487,0.13419354838720943,6,4.815448781570633,11.625551787889849,0,0,2
2026,-1,79,3.2356756370827293,3.2574369169422304,3.7663751124156275,7.47846350601424,-1.0,-1.0,1.0,-1.0,2.7063106155141754,0.2887688508098391,1.5645079789871872,0.1619081747121514,0.7781623579169608,0.9993155373031771,0.0,13,6.170902364850075,2.4148230094514065,0,0,3
2026,1,318,2.825579215424351,3.2499687216153856,3.47724279691339,6.552413423287086,-1.0,1.0,-1.0,-1.0,-4.3119934756942415,2.128288904839087,1.7910738379791766,0.17864409789077154,-0.1664758297764145,0.5008880994670627,0.3454706927176441,15,6.018304840811679,15.601592803887602,1,1,4
2026,-1,40,2.287750601693515,4.335070699857276,7.009987995276746,7.921328879015184,-1.0,-1.0,1.0,-1.0,3.2589542904911464,2.4193275186527075,2.3951716467747004,0.2547625693586052,1.4037464719601265,0.9007656508031748,0.031226542561181098,19,5.1800300530792445,1.1726768257819618,1,1,3
2026,1,510,15.7503575787591,4.721165802751411,5.692231190458761,9.096085661221009,-1.0,-1.0,-1.0,-3.0,-5.979231275585284,4.375495149897663,1.4472552558423668,0.167872930942487,7.340552094050478,0.6049518569463589,0.04071526822557259,13,1.0994751166621515,4.187983556532369,0,0,0
