prior_bars,prior_move,extension,runup,recent_pullback,l_mom,l_vol,atr_pct,vz,body,rejwick,t_1h,t_4h,htf_conf,e_far,year,dir,atr_pct_raw,mfe,mae,hwin,cl
265,1.4933608816493245,4.0628899993777505,3.168375279312537,4.813818174368878,0.49478479675874565,0.47181591620430613,0.17108523256536343,2.218992977078434,0.7336787564767141,0.12435233160621761,-1.0,-1.0,-2.0,-2.852753923075561,2023,-1,0.17108523256536343,8.915808035985448,1.4257688756906415,1.0,1
607,26.109641668410358,3.9338336624499775,3.269327067264858,4.891881982129564,0.405645110508842,0.2597623253996548,0.10713463230354749,5.193411372509775,0.7203682393555523,0.05063291139242096,-1.0,1.0,0.0,-0.6470644077635939,2023,1,0.10713463230354749,129.3857809403582,1.4080593824092087,1.0,2
1151,55.71434059725963,3.3198445483067585,3.738832779867966,4.196599609102539,0.15964232089370764,0.48652409481733927,0.3680448613341833,7.897688945033338,0.4125454545454572,0.034545454545454546,-1.0,-1.0,-2.0,-11.132193492547987,2023,-1,0.3680448613341833,2.032097194326839,7.118395296932871,1.0,4
73,5.667043914532604,3.347746904314701,2.475460409838051,2.985114023628168,0.35809548750949516,0.20997284259549978,0.2680862479882859,4.200136496399942,0.4166204986149625,0.002216066481982367,1.0,1.0,2.0,10.880545795210335,2023,1,0.2680862479882859,0.6607023394124617,4.30325865801517,0.0,3
500,2.8383951759444166,3.258018560700875,3.511227193040049,5.859888900803393,0.6928193065755591,2.7274245479693997,0.39467947713139456,1.7495640676588589,0.7443214909726192,0.09143855562027176,-1.0,-1.0,-2.0,-8.922960341173725,2023,-1,0.39467947713139456,2.451608683056665,4.725266165963415,0.0,1
217,6.0748085803226495,3.9681930566353203,3.4078797879839033,4.168622462978496,0.7714516321672673,0.2971407948911878,0.23073337745355282,2.4378080370242956,0.5651074589127882,0.18457648546142622,1.0,1.0,2.0,8.07359888074925,2023,1,0.23073337745355282,3.8717472727367035,8.423833523110847,1.0,3
93,2.234651684006661,3.0664302603753004,5.2049626943270315,5.530128728841977,1.2105330258289555,1.735219741076755,0.2502681605404795,5.353991644694825,0.386736970188598,0.011356722774282218,-1.0,-1.0,-2.0,-8.256391570399545,2023,-1,0.2502681605404795,0.20524664589950709,9.252242060097549,0.0,1
51,6.0635128596929695,3.3264866548027987,1.779202432857207,4.433329919943061,0.6584995037519176,0.8713367402694797,0.2514470589017732,1.6679778252191966,0.2882262996941609,0.15978593272172012,1.0,1.0,2.0,7.745042736327495,2023,1,0.2514470589017732,0.6073673279677906,6.9892400138445705,0.0,3
96,6.012926578083443,3.500712928922517,2.511446703799571,3.9401912555174463,-0.2810361739352657,0.6525728099574456,0.24601588047004538,1.1904516230942281,0.47191011235955055,0.20224719101123595,-1.0,-1.0,-2.0,-7.470408402735703,2023,-1,0.24601588047004538,1.5460470600690086,14.892726460270683,1.0,1
30,2.231351669172726,4.41628867496543,6.252858434275845,8.16103361354859,1.250796904173873,0.7383690066330213,0.25683510586755876,8.339715117712544,0.7942225392296703,0.01872325249643357,1.0,1.0,2.0,6.830054008658494,2023,1,0.25683510586755876,6.858400731050773,2.5026875617166957,0.0,3
552,18.361445157382377,3.1507929423447423,2.7176943982942734,3.5436252387070004,-0.49142910406175166,1.1055301350332163,0.22789816864868875,0.6236951972686033,0.6501766784452335,0.22703180212012147,-1.0,-1.0,-2.0,-7.9158370692532545,2023,-1,0.22789816864868875,6.486899013934811,3.7047533650880857,0.0,4
216,2.0390084588326527,7.023010433930892,5.473006478368517,7.499703942732757,0.5437129821952316,0.26348410946135653,0.35038021137057185,4.571948048974848,0.5152304087477214,0.038618415343226735,-1.0,1.0,0.0,5.936984008686421,2023,1,0.35038021137057185,6.981872737904725,6.960328497584961,0.0,5
95,3.5824027715168048,3.2463004307895673,1.5960105336961223,3.9155284923698312,0.19061631092298092,1.0652691342149287,0.42304293152839334,-0.17173080217148018,0.815931941221969,0.14153132250579564,-1.0,-1.0,-2.0,-5.292685041541555,2023,-1,0.42304293152839334,5.497225030248023,4.48613641656528,1.0,1
185,3.1142553084298523,3.2083586685499754,2.8977465058197005,4.16756606543175,0.1578037518593799,0.4216325599526725,0.2972878832488791,1.3579661676253234,0.596,0.088,1.0,1.0,2.0,5.16890564159357,2023,1,0.2972878832488791,0.03836864856379073,4.028708099200818,0.0,3
282,0.8703150743808715,4.6055628016582615,4.573701991548219,5.389442853344181,0.7752641333234466,1.3179661556376332,0.2846143647223137,2.579730431515492,0.8180433955081988,0.003045298819930123,-1.0,-1.0,-2.0,-5.438812692789118,2023,-1,0.2846143647223137,10.400695987898,7.985068999269915,1.0,1
112,3.133441355016511,3.0769512679827336,5.055802681582814,5.970959260870249,1.7391336538591047,0.5468985209915004,0.3537855559883165,1.59919138265957,0.28640776699026854,0.08616504854371429,-1.0,1.0,0.0,3.549554157070162,2023,1,0.3537855559883165,5.506914777607305,2.280664525938172,1.0,2
364,5.440991321440641,4.2024758558315005,3.550587304515809,4.974064771805756,0.8943298971634536,0.8924262566268536,0.16487993971072923,2.0595703704229753,0.5447957839262152,0.0,-1.0,-1.0,-2.0,-5.008156588293278,2023,-1,0.16487993971072923,10.575562094683436,5.445855139666052,1.0,1
201,0.7285878586565597,3.0477648876900627,1.006355090701092,3.9923528351801756,1.8077305332665448,2.3526231079702753,0.24191499240807895,1.9745277688833949,0.24526600541025007,0.4418394950405713,1.0,1.0,2.0,3.7391805189747855,2023,1,0.24191499240807895,10.99825968785981,0.0011022509207957237,1.0,0
1189,66.06099425067171,4.697590835774471,3.6354472984645274,5.560222444055768,1.7206617510440358,0.6187623328072102,0.21411720111411459,7.994504219317302,0.5876132930513674,0.012336354481355023,-1.0,-1.0,-2.0,-10.179642118042551,2023,-1,0.21411720111411459,34.219898424078785,0.1732190041588439,1.0,4
252,9.094883729598768,3.666020385719949,4.868515301730129,6.084388708054412,0.14591572490931692,1.0066685760557506,0.3776839312837181,3.2515656746501964,0.6526627218934868,0.14201183431952663,-1.0,1.0,0.0,4.952530516204955,2023,1,0.3776839312837181,8.392476738542026,6.53194562013973,0.0,2
188,0.14648431030261,3.08224721383616,1.3143997573096282,4.531775870081627,-0.9244743575411314,0.6137450276040146,0.3597863079749084,0.44861412233011794,0.3639672429481419,0.38353048225658465,-1.0,-1.0,-2.0,-5.546107415185116,2023,-1,0.3597863079749084,3.198240774939718,2.99698980808252,1.0,0
312,0.8506441988047712,5.269921304297149,5.160839804274994,7.368937245564943,1.2923984252670886,2.479315297270317,0.35547366200897257,4.6170367799258605,0.7226592626870325,0.016196205460435095,-1.0,1.0,0.0,2.9861760523537115,2023,1,0.35547366200897257,7.201988384117251,4.157159149143208,1.0,2
580,11.059712728753269,6.565137488247485,4.678261632487097,6.86417885556266,-0.6755672497559105,0.8683957817772252,0.2213062278125051,7.151373113914555,0.5837369360183544,0.08641345908742769,-1.0,-1.0,-2.0,-4.611529602083889,2023,-1,0.2213062278125051,5.33938878108899,8.302917459900884,1.0,1
242,0.3431800567984297,3.4952607280499115,4.413493518922268,6.568268298627844,2.734615185810862,2.5022170242896613,0.28034553184303784,1.9966739517429208,0.6581318160265276,0.2617354196301754,-1.0,1.0,0.0,2.0960479880344884,2023,1,0.28034553184303784,5.038807180107914,4.228704257569249,0.0,2
115,4.155556823339463,3.918878508092649,2.495195645992104,4.956740159886149,0.8890342820864162,1.7636396685417879,0.32871817181842317,1.604184015013729,0.7737824305871746,0.04961310878468058,1.0,-1.0,0.0,-2.97097470644524,2023,-1,0.32871817181842317,2.6183444698402396,4.890869858758114,0.0,1
264,1.6271566424011645,3.572967201391241,1.6584956958280743,4.272832521176177,0.8170264349043792,2.032590366869087,0.283516125322367,2.1923111940736395,0.38954869358669836,0.30973871733965364,-1.0,1.0,0.0,1.7408151564919099,2023,1,0.283516125322367,1.5083981241519613,5.649276736162303,1.0,0
298,9.677940921297678,4.989169355930578,8.739944598437837,10.208352230113906,0.9083139301038827,2.681289404823409,0.41518815917494234,7.407266114252586,0.7622056289488782,0.01866743251005172,-1.0,-1.0,-2.0,-5.332735648896961,2024,-1,0.41518815917494234,18.70429661068512,0.05452826539232893,1.0,5
126,2.263134125076504,3.658141581039058,1.9015990385679389,2.890864758309403,0.8836078082995472,2.075122756587164,0.4773460002215784,1.2769654944632973,0.6959591996861532,0.11494703805414964,-1.0,1.0,0.0,3.1427630068981687,2024,1,0.4773460002215784,2.1470275568244106,9.844987427522591,0.0,2
317,5.609745695267191,3.2415929540838144,2.2228123115154554,3.553131800982992,0.35083189019425753,1.0885770689434564,0.31405995334775766,2.2566178972436357,0.5112160566706108,0.1357733175915002,1.0,-1.0,0.0,-2.394626412371864,2024,-1,0.31405995334775766,2.427814764487838,27.985031285590807,1.0,0
37,5.038924974599256,4.9032071534135016,4.3189832310090805,6.722347605811336,1.4154645948644133,1.732494083419567,0.3357585995685477,4.697293975254518,0.7522531160114969,0.03432406519655121,-1.0,1.0,0.0,2.4151030979347294,2024,1,0.3357585995685477,17.847082259081073,1.9162860867384577,1.0,2
195,2.5842515432687745,3.466419032285977,2.711827455765322,3.0085253838411488,0.9123732256403276,0.4055440970660856,0.5292593526403965,0.6690582030208637,0.5104444444444541,0.10466666666666344,-1.0,-1.0,-2.0,-3.7499687524491487,2024,-1,0.5292593526403965,3.070634709661815,11.230457218157762,1.0,1
41,4.0408640049791815,3.164157304703205,3.2798267907933076,6.407915733636723,0.2753526259942875,2.4930256582199735,0.726429083038955,0.4302069342945422,0.8906194690265564,0.0001769911504399023,1.0,1.0,2.0,4.9323051570748255,2024,1,0.726429083038955,6.234459122150456,3.825143853638414,1.0,3
159,3.7428306315874083,3.146297869858129,2.000816770511265,3.5695548638969328,0.5449440447840375,5.719158267952429,0.5960153044496266,1.5615732273627878,0.9159650516282741,0.058935663224779264,-1.0,-1.0,-2.0,-3.4741464195295277,2024,-1,0.5960153044496266,14.609590848927429,1.1777568739815485,1.0,1
304,13.41311763982857,3.0027350921080136,4.010797443514028,7.37033297177333,2.6560857514712097,2.3090041136257446,0.3688631462125576,3.698908677020566,0.5868613138685972,0.2602189781022004,-1.0,1.0,0.0,-1.2179985825455124,2024,1,0.3688631462125576,0.7250841112202197,8.033481511802169,0.0,2
80,3.37302353856276,4.81769776435187,6.769272696612032,7.128938004088116,0.659443952660386,1.9047412103188799,0.35788402401397806,7.184210912615974,0.793899878439607,0.1426676980881847,1.0,-1.0,0.0,0.3910364437985269,2024,-1,0.35788402401397806,0.11413733004779597,9.831736523184386,0.0,5
27,7.262600840025645,3.3987688876377673,1.812058419284328,3.8432160726149647,0.5564866030771262,0.5934637692496408,0.3843045826898897,0.47676352043409426,0.7146329606222502,0.13514827418571862,-1.0,1.0,0.0,-0.03542057784917875,2024,1,0.3843045826898897,0.7273376212191872,7.587657900373003,0.0,2
76,6.555316399160321,3.0624011741825936,1.2002027970105278,3.6160992239897003,0.6212652665954762,0.9023499920201876,0.3501931886183584,0.6407258221027798,0.4706457925635832,0.34833659491195623,1.0,-1.0,0.0,0.9285436188387097,2024,-1,0.3501931886183584,1.3335586633450525,3.5985878476023507,0.0,0
841,17.55532329059476,5.230151634592753,3.7199995353781277,6.170521335510584,1.489944052141233,1.5597424037530034,0.2978146299130999,5.948563021802597,0.7924232234924931,0.00022416498542601464,-1.0,-1.0,-2.0,-3.3075814976622184,2024,1,0.2978146299130999,13.321251391074197,0.9694644423458489,1.0,4
481,15.627246192843739,4.391291758389708,3.0513124900883404,5.4712920378540435,1.419524447132132,1.0575818424703172,0.302392583603814,3.4239612418969747,0.9307945807396502,0.0,-1.0,1.0,0.0,-1.2172279248408686,2024,-1,0.302392583603814,3.9729493317237075,10.71236996200577,0.0,2
19,4.528974525876595,3.365867707657454,5.305555574176118,6.233559111001952,3.903100903281061,1.8318214693473813,0.3197875296122795,6.311710577099908,0.7976320982240825,0.0002192501644344335,1.0,-1.0,0.0,0.5783122983001441,2024,1,0.3197875296122795,2.7457944586113547,10.823102632289103,1.0,5
23,4.82664838946589,4.242509855361517,6.392919993350171,8.575399086401255,-0.4938400964503008,0.8247628556113442,0.38108654610078546,2.0830199104080105,0.6908553230209403,0.24408553230208369,-1.0,1.0,0.0,-1.6135366973215335,2024,-1,0.38108654610078546,2.6025923560580595,6.216683410345751,0.0,2
80,4.117335023133629,3.085809350259186,3.7801479160592972,5.509128614036034,1.574657865613327,0.6022701521455718,0.3559155088029423,2.2573249676300904,0.5338815789473541,0.20855263157895215,1.0,-1.0,0.0,0.3376315420376553,2024,1,0.3559155088029423,2.610754331950572,3.697970787449322,0.0,0
246,3.633751354652381,3.3915636181360376,2.1868622568237197,3.8295518125308945,0.5343654338628352,0.7764799289888684,0.18406752555407824,1.6727601981656555,0.8241335044930573,0.055198973042310084,-1.0,1.0,0.0,-1.0237591303124234,2024,-1,0.18406752555407824,7.031016441997191,4.861954226798799,0.0,2
109,3.2220520632288943,3.331273532117221,1.9621401750965248,4.149726912367352,2.0684773079326364,1.8009385834740983,0.21479354855592506,2.7831457939461073,0.6146660439047148,0.0,1.0,-1.0,0.0,1.0643540886736842,2024,1,0.21479354855592506,4.530505077188201,9.155935022660378,1.0,1
25,4.841195565990667,3.3732276339710427,5.985134654852057,9.722065320034304,-0.018843844998552718,0.3279194309549066,0.24879033975416182,1.7424088091501315,0.3744680851063661,0.31373307543519746,-1.0,1.0,0.0,-0.32832315663472567,2024,-1,0.24879033975416182,2.2633179660710088,7.763860752561368,0.0,0
92,3.495142617080466,3.0983910194389037,2.818980347433177,4.886768530040223,1.279524989340012,2.0032291528074686,0.25928740338469985,2.8361002860257574,0.8194444444444444,0.0003472222222171695,1.0,-1.0,0.0,0.6174457681302156,2024,1,0.25928740338469985,1.7926785669513738,3.7041544679357914,1.0,1
671,29.446873160725637,3.2871303804339242,5.717901451967878,8.0787177997834,0.3293679171669982,0.7303862802996577,0.38749446768099505,1.0923296082794225,0.4911771275407541,0.41657359839178293,-1.0,-1.0,-2.0,-9.862868037427116,2024,-1,0.38749446768099505,1.0127667966395286,19.205315496757795,0.0,4
25,5.71121046940446,3.1617153591714575,3.4077494776792854,4.041655482413461,1.5965983385483684,1.6204886694132212,0.3985040874121755,-0.24539760261638044,0.5888417222558987,0.23044269254093186,1.0,1.0,2.0,7.952095039290517,2024,1,0.3985040874121755,12.011408444800017,2.5457180635981103,0.0,3
353,11.607061600822858,3.629075224500703,2.635112996680521,3.8478522250051,2.5979077556215624,1.5608176828748566,0.28554863916845374,5.730546502933369,0.3635625338386637,0.18787222523010608,-1.0,-1.0,-2.0,-9.544651160519525,2024,-1,0.28554863916845374,4.357257328794585,5.622575904293177,1.0,1
130,4.592389075399896,3.973765285999831,3.8125351906957494,4.7930091269775446,0.3256200528495249,0.7737250440120473,0.25374902413797923,4.296565594508945,0.6794676806083678,0.07338403041824819,1.0,1.0,2.0,8.97570872691212,2024,1,0.25374902413797923,2.118577913088905,4.247714776260802,1.0,3
109,3.7238630759259053,3.412620497588924,2.354775523612336,4.3736462078434855,0.7955430332745455,1.3280158607066406,0.2822507138137275,3.2439526986913245,0.5863758882626899,0.06763048272481902,-1.0,-1.0,-2.0,-8.45783407489671,2024,-1,0.2822507138137275,4.706109399280094,11.145432703399708,0.0,1
40,6.104739150315514,3.248425820301105,4.261532739423742,5.728617780864726,-0.1992727604663349,0.6644997379612468,0.2704551556871419,0.6920186871108914,0.40540540540540543,0.5722972972972776,1.0,1.0,2.0,8.403223559879788,2024,1,0.2704551556871419,4.898751494797166,11.352090938749837,1.0,0
22,4.25316882424474,3.1121772283020164,0.5366282544782628,9.305792443105144,0.5180504953174618,0.7602560311639417,0.33661549139447894,0.404230001147161,0.8513612950699005,0.0,-1.0,-1.0,-2.0,-7.820406921382232,2024,-1,0.33661549139447894,5.202232572477019,6.543514388298903,1.0,1
387,0.6879070925562633,3.5715821046627654,3.534329234069172,4.323117771298657,0.8561039166301125,1.3771469432380405,0.22289337655602195,5.484317643627227,0.8096532970768167,0.0,1.0,1.0,2.0,5.399805874303983,2024,1,0.22289337655602195,3.1455878050266497,2.502033761421474,1.0,3
159,2.480233823691846,4.387001709748175,2.459995277598889,4.985765829999888,1.328401422309677,2.0622001080276675,0.193447173532896,4.105532348853584,0.9828897338403042,0.00038022813687659624,-1.0,-1.0,-2.0,-5.327043676113857,2024,-1,0.193447173532896,1.638310306224871,67.7546046100009,1.0,1
23,5.859271478879602,4.659878116659849,5.935784935888284,9.11616357058537,0.6315941734299992,0.5698484738583031,0.20869554737317128,6.015044888972913,0.6305406721870491,0.13541159279103443,1.0,1.0,2.0,4.958451948631966,2024,1,0.20869554737317128,53.47737535577176,0.0,1.0,3
776,27.915778818784894,3.072941011144902,5.351121070650605,10.28462061693606,0.09765490486861704,7.43393645619687,0.7597821963322262,3.5883581400427014,0.6109463974775265,0.0014588921831642989,-1.0,-1.0,-2.0,-14.292725083948584,2024,-1,0.7597821963322262,10.66397892471313,6.968816206187621,0.0,4
60,4.2777321034933475,3.971860782998117,2.2794549809599127,5.407361076259687,1.1693628061852623,3.423323460343682,0.8451428633318141,0.1819355863822403,0.6817221047947568,0.13149404828123024,1.0,1.0,2.0,12.193863288137031,2024,1,0.8451428633318141,0.6276887358001804,4.841317205111385,0.0,3
454,2.606818200374976,3.44358382352382,3.954642037565471,4.5095378427198005,1.7951438730930964,0.7484423620800765,0.38309515352659707,0.736310603730951,0.338881090836176,0.1644275115299789,-1.0,-1.0,-2.0,-10.885935459862143,2024,-1,0.38309515352659707,0.4303038156393968,19.261767761732358,0.0,1
22,5.638550182069512,7.296324680449887,7.759298276734028,8.301789218670887,3.9356923663072387,2.0885530411838427,0.3792040650991129,7.336814817591456,0.8792785676671968,0.03449183780936959,1.0,1.0,2.0,10.367263958971675,2024,1,0.3792040650991129,8.057202237289024,2.34520139160333,0.0,5
